PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,b,1960,61,0.01880,0.01862,0.5,77564,1444,76842,1282675,16.54
NY,b,1960,62,0.02300,0.02274,0.5,76120,1731,75254,1205834,15.84
NY,b,1960,63,0.02346,0.02318,0.5,74389,1725,73526,1130579,15.20
NY,b,1960,64,0.02557,0.02524,0.5,72664,1834,71747,1057053,14.55
NY,b,1960,65,0.02953,0.02910,0.5,70830,2061,69799,985306,13.91
NY,b,1960,66,0.02976,0.02932,0.5,68769,2016,67761,915507,13.31
NY,b,1960,67,0.03411,0.03354,0.5,66752,2239,65633,847746,12.70
NY,b,1960,68,0.03640,0.03575,0.5,64514,2306,63360,782113,12.12
NY,b,1960,69,0.03790,0.03720,0.5,62207,2314,61050,718753,11.55
NY,b,1960,70,0.04494,0.04395,0.5,59893,2632,58577,657702,10.98
NY,b,1960,71,0.04539,0.04438,0.5,57261,2541,55990,599125,10.46
NY,b,1960,72,0.05513,0.05365,0.5,54720,2936,53252,543135,9.93
NY,b,1960,73,0.05518,0.05370,0.5,51784,2781,50394,489883,9.46
NY,b,1960,74,0.06070,0.05891,0.5,49004,2887,47560,439489,8.97
NY,b,1960,75,0.06926,0.06694,0.5,46117,3087,44573,391928,8.50
NY,b,1960,76,0.06991,0.06755,0.5,43029,2906,41576,347355,8.07
NY,b,1960,77,0.07716,0.07429,0.5,40123,2981,38633,305779,7.62
NY,b,1960,78,0.08747,0.08381,0.5,37142,3113,35586,267147,7.19
NY,b,1960,79,0.09112,0.08715,0.5,34029,2966,32546,231561,6.80
NY,b,1960,80,0.11025,0.10449,0.5,31064,3246,29441,199015,6.41
NY,b,1960,81,0.10226,0.09729,0.5,27818,2706,26465,169574,6.10
NY,b,1960,82,0.12302,0.11589,0.5,25112,2910,23656,143109,5.70
NY,b,1960,83,0.13241,0.12418,0.5,22201,2757,20823,119453,5.38
NY,b,1960,84,0.14708,0.13700,0.5,19444,2664,18112,98630,5.07
NY,b,1960,85,0.15800,0.14643,0.5,16780,2457,15552,80517,4.80
NY,b,1960,86,0.16857,0.15547,0.5,14323,2227,13210,64966,4.54
NY,b,1960,87,0.18280,0.16749,0.5,12096,2026,11083,51756,4.28
NY,b,1960,88,0.19650,0.17892,0.5,10070,1802,9169,40672,4.04
NY,b,1960,89,0.20592,0.18670,0.5,8269,1544,7497,31503,3.81
NY,b,1960,90,0.25365,0.22510,0.5,6725,1514,5968,24006,3.57
NY,b,1960,91,0.22475,0.20205,0.5,5211,1053,4685,18038,3.46
NY,b,1960,92,0.27021,0.23805,0.5,4158,990,3663,13354,3.21
NY,b,1960,93,0.28904,0.25254,0.5,3168,800,2768,9690,3.06
NY,b,1960,94,0.28663,0.25070,0.5,2368,594,2071,6922,2.92
NY,b,1960,95,0.32266,0.27784,0.5,1774,493,1528,4851,2.73
NY,b,1960,96,0.34395,0.29348,0.5,1281,376,1093,3323,2.59
NY,b,1960,97,0.36593,0.30933,0.5,905,280,765,2230,2.46
NY,b,1960,98,0.38852,0.32532,0.5,625,203,524,1464,2.34
NY,b,1960,99,0.41163,0.34137,0.5,422,144,350,941,2.23
NY,b,1960,100,0.43519,0.35742,0.5,278,99,228,591,2.13
NY,b,1960,101,0.45908,0.37337,0.5,179,67,145,363,2.03
NY,b,1960,102,0.48319,0.38917,0.5,112,44,90,217,1.94
NY,b,1960,103,0.50742,0.40474,0.5,68,28,55,127,1.86
NY,b,1960,104,0.53166,0.42001,0.5,41,17,32,73,1.79
NY,b,1960,105,0.55577,0.43492,0.5,24,10,18,41,1.72
NY,b,1960,106,0.57967,0.44941,0.5,13,6,10,22,1.66
NY,b,1960,107,0.60322,0.46344,0.5,7,3,6,12,1.60
NY,b,1960,108,0.62634,0.47697,0.5,4,2,3,6,1.55
NY,b,1960,109,0.64892,0.48995,0.5,2,1,2,3,1.52
NY,b,1960,110+,0.67088,1.00000,1.49,1,1,2,2,1.49
NY,b,1961,0,0.02439,0.02387,0.12,100000,2387,97890,6983871,69.84
NY,b,1961,1,0.00131,0.00131,0.5,97613,128,97548,6885982,70.54
NY,b,1961,2,0.00085,0.00085,0.5,97484,83,97443,6788433,69.64
NY,b,1961,3,0.00074,0.00074,0.5,97401,72,97365,6690990,68.70
